id,video_id,frame_id,sensor_z_score,sensor_min_max,predicted,ground_truth
2_8660,2,8660,-1.2913320987461536,0.025641025641025637,True,False
2_8661,2,8661,-1.2913320987461536,0.025641025641025637,True,False
2_8662,2,8662,-1.2913320987461536,0.025641025641025637,True,False
2_8663,2,8663,-1.2913320987461536,0.025641025641025637,True,False
2_8664,2,8664,-1.2913320987461536,0.025641025641025637,False,False
2_8665,2,8665,-1.2913320987461536,0.025641025641025637,True,False
2_8666,2,8666,-1.2913320987461536,0.025641025641025637,True,False
2_8667,2,8667,-1.2913320987461536,0.025641025641025637,True,False
2_8668,2,8668,-1.2913320987461536,0.025641025641025637,True,False
2_8669,2,8669,-1.2913320987461536,0.025641025641025637,True,False
2_8670,2,8670,-1.2913320987461536,0.025641025641025637,True,False
2_8671,2,8671,-1.2913320987461536,0.025641025641025637,False,False
2_8672,2,8672,-1.2913320987461536,0.025641025641025637,True,False
2_8673,2,8673,-1.2913320987461536,0.025641025641025637,True,False
2_8674,2,8674,-1.2913320987461536,0.025641025641025637,True,False
2_8675,2,8675,-1.2913320987461536,0.025641025641025637,True,True
2_8676,2,8676,-1.2913320987461536,0.025641025641025637,False,True
2_8677,2,8677,-1.2913320987461536,0.025641025641025637,False,True
2_8678,2,8678,-1.2913320987461536,0.025641025641025637,True,True
2_8679,2,8679,-1.2913320987461536,0.025641025641025637,True,True
2_8680,2,8680,-1.2913320987461536,0.025641025641025637,True,True
2_8681,2,8681,-1.2913320987461536,0.025641025641025637,True,True
2_8682,2,8682,-1.2913320987461536,0.025641025641025637,False,True
2_8683,2,8683,-1.2913320987461536,0.025641025641025637,False,True
2_8684,2,8684,-1.2913320987461536,0.025641025641025637,False,True
2_8685,2,8685,-1.2913320987461536,0.025641025641025637,False,True
2_8686,2,8686,-1.2913320987461536,0.025641025641025637,False,True
2_8687,2,8687,-1.2913320987461536,0.025641025641025637,False,True
2_8688,2,8688,-1.2913320987461536,0.025641025641025637,False,True
2_8689,2,8689,-1.2913320987461536,0.025641025641025637,False,True
2_8690,2,8690,-1.2913320987461536,0.025641025641025637,False,True
2_8691,2,8691,-1.2913320987461536,0.025641025641025637,False,True
2_8692,2,8692,-1.2913320987461536,0.025641025641025637,False,True
2_8693,2,8693,-1.2913320987461536,0.025641025641025637,False,True
2_8694,2,8694,-1.2913320987461536,0.025641025641025637,False,True
2_8695,2,8695,-1.2913320987461536,0.025641025641025637,False,True
2_8696,2,8696,-1.2913320987461536,0.025641025641025637,False,True
2_8697,2,8697,-1.2913320987461536,0.025641025641025637,False,True
2_8698,2,8698,-1.2913320987461536,0.025641025641025637,False,True
2_8699,2,8699,-1.2913320987461536,0.025641025641025637,False,True
2_8700,2,8700,-1.2913320987461536,0.025641025641025637,False,True
2_8701,2,8701,-1.2913320987461536,0.025641025641025637,False,True
2_8702,2,8702,-1.2913320987461536,0.025641025641025637,False,True
2_8703,2,8703,-1.2913320987461536,0.025641025641025637,False,True
2_8704,2,8704,-1.2913320987461536,0.025641025641025637,False,True
2_8705,2,8705,-1.2913320987461536,0.025641025641025637,False,True
2_8706,2,8706,-1.2913320987461536,0.025641025641025637,False,True
2_8707,2,8707,-1.2001422415294394,0.03846153846153846,True,True
2_8708,2,8708,-1.2001422415294394,0.03846153846153846,True,True
2_8709,2,8709,-1.2001422415294394,0.03846153846153846,True,True
2_8710,2,8710,-1.2001422415294394,0.03846153846153846,True,True
2_8711,2,8711,-1.2001422415294394,0.03846153846153846,False,True
2_8712,2,8712,-1.2001422415294394,0.03846153846153846,True,True
2_8713,2,8713,-1.2001422415294394,0.03846153846153846,False,True
2_8714,2,8714,-1.2001422415294394,0.03846153846153846,False,True
2_8715,2,8715,-1.2001422415294394,0.03846153846153846,False,True
2_8716,2,8716,-1.2001422415294394,0.03846153846153846,False,True
2_8717,2,8717,-1.2001422415294394,0.03846153846153846,False,True
2_8718,2,8718,-1.2001422415294394,0.03846153846153846,False,True
2_8719,2,8719,-1.2001422415294394,0.03846153846153846,False,True
2_8720,2,8720,-1.2001422415294394,0.03846153846153846,False,True
2_8721,2,8721,-1.2001422415294394,0.03846153846153846,False,True
2_8722,2,8722,-1.2001422415294394,0.03846153846153846,False,True
2_8723,2,8723,-1.2001422415294394,0.03846153846153846,False,True
2_8724,2,8724,-1.2001422415294394,0.03846153846153846,False,True
2_8725,2,8725,-1.2001422415294394,0.03846153846153846,False,True
2_8726,2,8726,-1.2001422415294394,0.03846153846153846,False,True
2_8727,2,8727,-1.2001422415294394,0.03846153846153846,False,True
2_8728,2,8728,-1.2001422415294394,0.03846153846153846,False,True
2_8729,2,8729,-1.2001422415294394,0.03846153846153846,False,True
2_8730,2,8730,-1.2001422415294394,0.03846153846153846,False,True
2_8731,2,8731,-1.2001422415294394,0.03846153846153846,False,True
2_8732,2,8732,-1.2001422415294394,0.03846153846153846,False,True
2_8733,2,8733,-1.2001422415294394,0.03846153846153846,False,True
2_8734,2,8734,-1.2001422415294394,0.03846153846153846,True,True
2_8735,2,8735,-1.2001422415294394,0.03846153846153846,True,True
2_8736,2,8736,-1.2001422415294394,0.03846153846153846,True,True
2_8737,2,8737,-1.2001422415294394,0.03846153846153846,True,True
2_8738,2,8738,-1.2001422415294394,0.03846153846153846,True,True
2_8739,2,8739,-1.2001422415294394,0.03846153846153846,True,True
2_8740,2,8740,-1.2001422415294394,0.03846153846153846,True,True
2_8741,2,8741,-1.2001422415294394,0.03846153846153846,True,True
2_8742,2,8742,-1.2001422415294394,0.03846153846153846,True,True
2_8743,2,8743,-1.2001422415294394,0.03846153846153846,True,True
2_8744,2,8744,-1.2001422415294394,0.03846153846153846,False,True
2_8745,2,8745,-1.2913320987461536,0.025641025641025637,False,True
2_8746,2,8746,-1.2913320987461536,0.025641025641025637,False,True
2_8747,2,8747,-1.2913320987461536,0.025641025641025637,False,True
2_8748,2,8748,-1.2913320987461536,0.025641025641025637,False,True
2_8749,2,8749,-1.2913320987461536,0.025641025641025637,False,True
2_8750,2,8750,-1.2913320987461536,0.025641025641025637,False,True
2_8751,2,8751,-1.2913320987461536,0.025641025641025637,False,True
2_8752,2,8752,-1.2913320987461536,0.025641025641025637,False,True
2_8753,2,8753,-1.2913320987461536,0.025641025641025637,False,True
2_8754,2,8754,-1.2913320987461536,0.025641025641025637,True,True
2_8755,2,8755,-1.2913320987461536,0.025641025641025637,False,True
2_8756,2,8756,-1.2913320987461536,0.025641025641025637,False,True
2_8757,2,8757,-1.2913320987461536,0.025641025641025637,True,True
2_8758,2,8758,-1.2913320987461536,0.025641025641025637,True,True
2_8759,2,8759,-1.2913320987461536,0.025641025641025637,True,True
2_8760,2,8760,-1.2913320987461536,0.025641025641025637,True,True
2_8761,2,8761,-1.2913320987461536,0.025641025641025637,True,True
2_8762,2,8762,-1.2913320987461536,0.025641025641025637,True,True
2_8763,2,8763,-1.2913320987461536,0.025641025641025637,True,True
2_8764,2,8764,-1.2913320987461536,0.025641025641025637,True,True
2_8765,2,8765,-1.2913320987461536,0.025641025641025637,True,True
2_8766,2,8766,-1.2913320987461536,0.025641025641025637,True,True
2_8767,2,8767,-1.2913320987461536,0.025641025641025637,True,True
2_8768,2,8768,-1.2913320987461536,0.025641025641025637,True,True
2_8769,2,8769,-1.2913320987461536,0.025641025641025637,True,True
2_8770,2,8770,-1.2913320987461536,0.025641025641025637,True,True
2_8771,2,8771,-1.2913320987461536,0.025641025641025637,False,True
2_8772,2,8772,-1.2913320987461536,0.025641025641025637,True,True
2_8773,2,8773,-1.2913320987461536,0.025641025641025637,True,True
2_8774,2,8774,-1.2913320987461536,0.025641025641025637,True,True
2_8775,2,8775,-1.2913320987461536,0.025641025641025637,True,True
2_8776,2,8776,-1.2913320987461536,0.025641025641025637,True,True
2_8777,2,8777,-1.2913320987461536,0.025641025641025637,True,True
2_8778,2,8778,-1.2913320987461536,0.025641025641025637,True,True
2_8779,2,8779,-1.2913320987461536,0.025641025641025637,True,True
2_8780,2,8780,-1.2913320987461536,0.025641025641025637,True,True
2_8781,2,8781,-1.2913320987461536,0.025641025641025637,False,True
2_8782,2,8782,-1.2913320987461536,0.025641025641025637,False,True
2_8783,2,8783,-1.2913320987461536,0.025641025641025637,False,True
2_8784,2,8784,-1.2913320987461536,0.025641025641025637,False,True
2_8785,2,8785,-1.2913320987461536,0.025641025641025637,False,True
2_8786,2,8786,-1.2913320987461536,0.025641025641025637,False,True
2_8787,2,8787,-1.2913320987461536,0.025641025641025637,False,True
2_8788,2,8788,-1.2913320987461536,0.025641025641025637,False,True
2_8789,2,8789,-1.2001422415294394,0.03846153846153846,True,True
2_8790,2,8790,-1.2001422415294394,0.03846153846153846,True,True
2_8791,2,8791,-1.2001422415294394,0.03846153846153846,False,True
2_8792,2,8792,-1.2001422415294394,0.03846153846153846,False,True
2_8793,2,8793,-1.2001422415294394,0.03846153846153846,True,True
2_8794,2,8794,-1.2001422415294394,0.03846153846153846,False,True
2_8795,2,8795,-1.2001422415294394,0.03846153846153846,True,True
2_8796,2,8796,-1.2001422415294394,0.03846153846153846,False,True
2_8797,2,8797,-1.2001422415294394,0.03846153846153846,False,True
2_8798,2,8798,-1.2001422415294394,0.03846153846153846,True,True
2_8799,2,8799,-1.2001422415294394,0.03846153846153846,False,True
2_8800,2,8800,-1.2001422415294394,0.03846153846153846,True,True
2_8801,2,8801,-1.2001422415294394,0.03846153846153846,True,True
2_8802,2,8802,-1.2001422415294394,0.03846153846153846,True,True
2_8803,2,8803,-1.2001422415294394,0.03846153846153846,True,True
2_8804,2,8804,-1.2001422415294394,0.03846153846153846,True,True
2_8805,2,8805,-1.2001422415294394,0.03846153846153846,True,True
2_8806,2,8806,-1.2001422415294394,0.03846153846153846,True,True
2_8807,2,8807,-1.2001422415294394,0.03846153846153846,True,True
2_8808,2,8808,-1.2001422415294394,0.03846153846153846,True,True
2_8809,2,8809,-1.2001422415294394,0.03846153846153846,True,True
2_8810,2,8810,-1.2001422415294394,0.03846153846153846,True,True
2_8811,2,8811,-1.2001422415294394,0.03846153846153846,True,True
2_8812,2,8812,-1.2001422415294394,0.03846153846153846,True,True
2_8813,2,8813,-1.2001422415294394,0.03846153846153846,True,True
2_8814,2,8814,-1.2001422415294394,0.03846153846153846,True,True
2_8815,2,8815,-1.2001422415294394,0.03846153846153846,True,True
2_8816,2,8816,-1.2001422415294394,0.03846153846153846,True,True
2_8817,2,8817,-1.2001422415294394,0.03846153846153846,True,True
2_8818,2,8818,-1.2001422415294394,0.03846153846153846,True,True
2_8819,2,8819,-1.2001422415294394,0.03846153846153846,True,True
2_8820,2,8820,-1.2001422415294394,0.03846153846153846,True,True
2_8821,2,8821,-1.2001422415294394,0.03846153846153846,True,True
2_8822,2,8822,-1.2001422415294394,0.03846153846153846,True,True
2_8823,2,8823,-1.2001422415294394,0.03846153846153846,True,True
2_8824,2,8824,-1.2001422415294394,0.03846153846153846,True,True
2_8825,2,8825,-1.2001422415294394,0.03846153846153846,True,True
2_8826,2,8826,-1.2001422415294394,0.03846153846153846,True,True
2_8827,2,8827,-1.2001422415294394,0.03846153846153846,False,True
2_8828,2,8828,-1.2001422415294394,0.03846153846153846,True,True
2_8829,2,8829,-1.2001422415294394,0.03846153846153846,True,True
2_8830,2,8830,-1.2001422415294394,0.03846153846153846,True,True
2_8831,2,8831,-1.2001422415294394,0.03846153846153846,True,True
2_8851,2,8851,-0.9265726698792967,0.07692307692307693,True,True
2_8852,2,8852,-0.9265726698792967,0.07692307692307693,True,True
2_8853,2,8853,-0.9265726698792967,0.07692307692307693,True,True
2_8854,2,8854,-0.9265726698792967,0.07692307692307693,True,True
2_8855,2,8855,-0.9265726698792967,0.07692307692307693,True,True
2_8856,2,8856,-0.9265726698792967,0.07692307692307693,False,True
2_8857,2,8857,-0.9265726698792967,0.07692307692307693,False,True
2_8858,2,8858,-0.9265726698792967,0.07692307692307693,False,True
2_8859,2,8859,-0.9265726698792967,0.07692307692307693,False,True
2_8860,2,8860,-0.9265726698792967,0.07692307692307693,False,True
2_8861,2,8861,-0.9265726698792967,0.07692307692307693,False,True
2_8862,2,8862,-0.8353828126625824,0.08974358974358974,True,True
2_8863,2,8863,-0.8353828126625824,0.08974358974358974,False,True
2_8864,2,8864,-0.8353828126625824,0.08974358974358974,False,True
2_8868,2,8868,-0.7441929554458683,0.10256410256410256,True,True
2_8869,2,8869,-0.7441929554458683,0.10256410256410256,True,True
2_8870,2,8870,-0.6530030982291539,0.11538461538461539,True,True
2_8871,2,8871,-0.6530030982291539,0.11538461538461539,True,True
2_8872,2,8872,-0.6530030982291539,0.11538461538461539,True,True
2_8873,2,8873,-0.6530030982291539,0.11538461538461539,True,True
2_8874,2,8874,-0.6530030982291539,0.11538461538461539,True,True
2_8875,2,8875,-0.6530030982291539,0.11538461538461539,False,True
2_8876,2,8876,-0.6530030982291539,0.11538461538461539,True,True
2_8877,2,8877,-0.6530030982291539,0.11538461538461539,True,True
2_8878,2,8878,-0.6530030982291539,0.11538461538461539,True,True
2_8879,2,8879,-0.6530030982291539,0.11538461538461539,True,True
2_8880,2,8880,-0.6530030982291539,0.11538461538461539,True,True
2_8881,2,8881,-0.7441929554458683,0.10256410256410256,False,True
2_8882,2,8882,-0.7441929554458683,0.10256410256410256,False,True
2_8883,2,8883,-0.7441929554458683,0.10256410256410256,True,True
2_8884,2,8884,-0.7441929554458683,0.10256410256410256,True,True
2_8885,2,8885,-0.7441929554458683,0.10256410256410256,False,True
2_8886,2,8886,-0.8353828126625824,0.08974358974358974,True,True
2_8887,2,8887,-0.8353828126625824,0.08974358974358974,True,True
2_8888,2,8888,-0.9265726698792967,0.07692307692307693,False,True
2_8889,2,8889,-0.9265726698792967,0.07692307692307693,False,True
2_8890,2,8890,-0.9265726698792967,0.07692307692307693,True,True
2_8891,2,8891,-0.9265726698792967,0.07692307692307693,True,True
2_8892,2,8892,-0.9265726698792967,0.07692307692307693,True,True
2_8893,2,8893,-0.9265726698792967,0.07692307692307693,True,True
2_8894,2,8894,-0.9265726698792967,0.07692307692307693,False,True
2_8895,2,8895,-0.9265726698792967,0.07692307692307693,False,True
2_8896,2,8896,-0.9265726698792967,0.07692307692307693,False,True
2_8897,2,8897,-0.9265726698792967,0.07692307692307693,False,True
2_8898,2,8898,-1.017762527096011,0.0641025641025641,False,True
2_8899,2,8899,-1.017762527096011,0.0641025641025641,False,True
2_8900,2,8900,-1.017762527096011,0.0641025641025641,False,True
2_8901,2,8901,-1.2001422415294394,0.03846153846153846,False,True
2_8902,2,8902,-1.2001422415294394,0.03846153846153846,False,True
2_8903,2,8903,-1.2001422415294394,0.03846153846153846,False,True
2_8904,2,8904,-1.2001422415294394,0.03846153846153846,False,True
2_8905,2,8905,-1.2001422415294394,0.03846153846153846,False,True
2_8906,2,8906,-1.2001422415294394,0.03846153846153846,False,True
2_8907,2,8907,-1.2001422415294394,0.03846153846153846,False,True
2_8908,2,8908,-1.2001422415294394,0.03846153846153846,True,True
2_8909,2,8909,-1.2001422415294394,0.03846153846153846,True,True
2_8910,2,8910,-1.2001422415294394,0.03846153846153846,True,True
2_8911,2,8911,-1.2001422415294394,0.03846153846153846,True,True
2_8912,2,8912,-1.2001422415294394,0.03846153846153846,True,True
2_8913,2,8913,-1.2001422415294394,0.03846153846153846,True,True
2_8914,2,8914,-1.2001422415294394,0.03846153846153846,False,True
2_8915,2,8915,-1.2001422415294394,0.03846153846153846,False,True
2_8916,2,8916,-1.2001422415294394,0.03846153846153846,False,True
2_8917,2,8917,-1.2001422415294394,0.03846153846153846,False,True
2_8918,2,8918,-1.2001422415294394,0.03846153846153846,False,True
2_8919,2,8919,-1.2001422415294394,0.03846153846153846,False,True
2_8920,2,8920,-1.2001422415294394,0.03846153846153846,False,True
2_8921,2,8921,-1.2001422415294394,0.03846153846153846,False,True
2_8922,2,8922,-1.2001422415294394,0.03846153846153846,False,True
2_8923,2,8923,-1.2001422415294394,0.03846153846153846,False,True
2_8924,2,8924,-1.2001422415294394,0.03846153846153846,False,True
2_8925,2,8925,-1.2001422415294394,0.03846153846153846,False,True
2_8926,2,8926,-1.2001422415294394,0.03846153846153846,False,True
2_8927,2,8927,-1.2001422415294394,0.03846153846153846,True,True
2_8928,2,8928,-1.2001422415294394,0.03846153846153846,True,True
2_8929,2,8929,-1.2001422415294394,0.03846153846153846,False,True
2_8930,2,8930,-1.2001422415294394,0.03846153846153846,True,True
2_8931,2,8931,-1.2001422415294394,0.03846153846153846,False,True
2_8932,2,8932,-1.2001422415294394,0.03846153846153846,True,True
2_8933,2,8933,-1.2001422415294394,0.03846153846153846,True,True
2_8934,2,8934,-1.2001422415294394,0.03846153846153846,True,True
2_8935,2,8935,-1.2001422415294394,0.03846153846153846,True,True
2_8936,2,8936,-1.2001422415294394,0.03846153846153846,True,True
2_8937,2,8937,-1.2001422415294394,0.03846153846153846,True,True
2_8938,2,8938,-1.2001422415294394,0.03846153846153846,True,True
2_8939,2,8939,-1.2001422415294394,0.03846153846153846,True,True
2_8940,2,8940,-1.2001422415294394,0.03846153846153846,True,True
2_8941,2,8941,-1.2001422415294394,0.03846153846153846,True,True
2_8942,2,8942,-1.2001422415294394,0.03846153846153846,True,True
2_8943,2,8943,-1.2001422415294394,0.03846153846153846,True,True
2_8944,2,8944,-1.2001422415294394,0.03846153846153846,False,True
2_8945,2,8945,-1.2001422415294394,0.03846153846153846,True,True
2_8946,2,8946,-1.2001422415294394,0.03846153846153846,True,True
2_8947,2,8947,-1.1089523843127251,0.05128205128205128,True,True
2_8948,2,8948,-1.1089523843127251,0.05128205128205128,True,True
2_8949,2,8949,-1.1089523843127251,0.05128205128205128,True,True
2_8950,2,8950,-1.1089523843127251,0.05128205128205128,True,True
2_8951,2,8951,-1.1089523843127251,0.05128205128205128,True,True
2_8952,2,8952,-1.017762527096011,0.0641025641025641,True,True
2_8953,2,8953,-1.017762527096011,0.0641025641025641,True,True
2_8954,2,8954,-1.017762527096011,0.0641025641025641,True,True
2_8955,2,8955,-1.017762527096011,0.0641025641025641,True,True
2_8956,2,8956,-1.017762527096011,0.0641025641025641,True,True
2_8957,2,8957,-1.017762527096011,0.0641025641025641,True,True
2_8958,2,8958,-1.017762527096011,0.0641025641025641,True,True
2_8959,2,8959,-1.017762527096011,0.0641025641025641,True,True
2_8960,2,8960,-0.9265726698792967,0.07692307692307693,True,True
2_8961,2,8961,-0.9265726698792967,0.07692307692307693,False,True
2_8962,2,8962,-0.9265726698792967,0.07692307692307693,False,True
2_8963,2,8963,-0.7441929554458683,0.10256410256410256,True,True
2_8964,2,8964,-0.7441929554458683,0.10256410256410256,True,True
2_8965,2,8965,-0.7441929554458683,0.10256410256410256,True,True
2_8966,2,8966,-0.7441929554458683,0.10256410256410256,True,True
2_8967,2,8967,-0.7441929554458683,0.10256410256410256,False,True
2_8968,2,8968,-0.6530030982291539,0.11538461538461539,False,True
2_8969,2,8969,-0.6530030982291539,0.11538461538461539,True,True
2_8970,2,8970,-0.5618132410124397,0.12820512820512822,True,True
2_8971,2,8971,-0.5618132410124397,0.12820512820512822,True,True
2_8972,2,8972,-0.5618132410124397,0.12820512820512822,True,True
2_8973,2,8973,-0.47062338379572555,0.14102564102564102,True,True
2_8974,2,8974,-0.47062338379572555,0.14102564102564102,True,True
2_8975,2,8975,-0.3794335265790112,0.15384615384615385,True,True
2_8976,2,8976,-0.3794335265790112,0.15384615384615385,True,True
2_8977,2,8977,-0.3794335265790112,0.15384615384615385,True,True
2_8978,2,8978,-0.2882436693622969,0.16666666666666666,True,True
2_8979,2,8979,-0.2882436693622969,0.16666666666666666,False,True
2_8980,2,8980,-0.19705381214558282,0.17948717948717946,True,True
2_8981,2,8981,-0.19705381214558282,0.17948717948717946,True,True
2_8982,2,8982,-0.19705381214558282,0.17948717948717946,True,True
2_8983,2,8983,-0.1058639549288685,0.1923076923076923,True,True
2_8984,2,8984,-0.1058639549288685,0.1923076923076923,True,True
2_8985,2,8985,-0.014674097712154196,0.20512820512820512,True,True
2_8986,2,8986,-0.014674097712154196,0.20512820512820512,True,True
2_8987,2,8987,-0.014674097712154196,0.20512820512820512,True,True
2_8988,2,8988,0.07651575950455987,0.21794871794871792,True,True
2_8989,2,8989,0.07651575950455987,0.21794871794871792,True,True
2_8990,2,8990,0.07651575950455987,0.21794871794871792,True,True
2_8991,2,8991,0.07651575950455987,0.21794871794871792,True,True
2_8992,2,8992,0.07651575950455987,0.21794871794871792,True,True
2_8993,2,8993,0.07651575950455987,0.21794871794871792,True,True
2_8994,2,8994,0.07651575950455987,0.21794871794871792,True,True
2_8995,2,8995,0.07651575950455987,0.21794871794871792,True,True
2_8996,2,8996,0.16770561672127418,0.23076923076923075,True,True
2_8997,2,8997,0.16770561672127418,0.23076923076923075,True,True
2_8998,2,8998,0.5324650455881312,0.28205128205128205,True,True
2_8999,2,8999,0.5324650455881312,0.28205128205128205,True,True
2_9000,2,9000,0.5324650455881312,0.28205128205128205,True,True
2_9001,2,9001,-0.014674097712154196,0.20512820512820512,True,True
2_9002,2,9002,-0.014674097712154196,0.20512820512820512,True,True
2_9003,2,9003,-1.017762527096011,0.0641025641025641,True,True
2_9004,2,9004,-1.017762527096011,0.0641025641025641,True,True
2_9005,2,9005,-1.017762527096011,0.0641025641025641,True,True
2_9006,2,9006,-0.19705381214558282,0.17948717948717946,True,True
2_9007,2,9007,-0.19705381214558282,0.17948717948717946,True,True
2_9008,2,9008,-1.1089523843127251,0.05128205128205128,True,True
2_9009,2,9009,-1.1089523843127251,0.05128205128205128,True,True
2_9010,2,9010,-1.1089523843127251,0.05128205128205128,True,True
2_9011,2,9011,-1.2001422415294394,0.03846153846153846,True,True
2_9012,2,9012,-1.2001422415294394,0.03846153846153846,True,True
2_9013,2,9013,-1.2001422415294394,0.03846153846153846,True,True
2_9014,2,9014,-1.2001422415294394,0.03846153846153846,True,True
2_9015,2,9015,-1.2001422415294394,0.03846153846153846,True,True
2_9016,2,9016,-1.2001422415294394,0.03846153846153846,True,True
2_9017,2,9017,-1.2001422415294394,0.03846153846153846,True,True
2_9018,2,9018,-1.2001422415294394,0.03846153846153846,True,True
2_9019,2,9019,-1.2913320987461536,0.025641025641025637,True,True
2_9020,2,9020,-1.2913320987461536,0.025641025641025637,True,True
2_9021,2,9021,-1.2913320987461536,0.025641025641025637,True,True
2_9022,2,9022,-1.2913320987461536,0.025641025641025637,True,True
2_9023,2,9023,-1.2913320987461536,0.025641025641025637,True,True
2_9024,2,9024,-1.2913320987461536,0.025641025641025637,True,True
2_9025,2,9025,-1.2913320987461536,0.025641025641025637,True,True
2_9026,2,9026,-1.2913320987461536,0.025641025641025637,True,True
2_9027,2,9027,-1.2913320987461536,0.025641025641025637,True,True
2_9028,2,9028,-1.2913320987461536,0.025641025641025637,True,True
2_9029,2,9029,-1.2001422415294394,0.03846153846153846,False,True
2_9030,2,9030,-1.2001422415294394,0.03846153846153846,True,True
2_9031,2,9031,-1.2001422415294394,0.03846153846153846,True,True
2_9032,2,9032,-1.2001422415294394,0.03846153846153846,True,True
2_9033,2,9033,-1.2001422415294394,0.03846153846153846,True,True
2_9034,2,9034,-1.2001422415294394,0.03846153846153846,True,True
2_9035,2,9035,-1.2001422415294394,0.03846153846153846,True,True
2_9036,2,9036,-1.2001422415294394,0.03846153846153846,True,True
2_9037,2,9037,-1.2001422415294394,0.03846153846153846,True,True
2_9038,2,9038,-1.2001422415294394,0.03846153846153846,True,True
2_9039,2,9039,-1.2001422415294394,0.03846153846153846,True,True
2_9040,2,9040,-1.2001422415294394,0.03846153846153846,True,True
2_9041,2,9041,-1.2001422415294394,0.03846153846153846,True,True
2_9042,2,9042,-1.2001422415294394,0.03846153846153846,True,True
2_9043,2,9043,-1.2001422415294394,0.03846153846153846,True,True
2_9044,2,9044,-1.2001422415294394,0.03846153846153846,True,True
2_9045,2,9045,-1.2001422415294394,0.03846153846153846,True,True
2_9046,2,9046,-1.2001422415294394,0.03846153846153846,True,True
2_9047,2,9047,-1.2001422415294394,0.03846153846153846,True,True
2_9048,2,9048,-1.2001422415294394,0.03846153846153846,True,True
2_9049,2,9049,-1.2001422415294394,0.03846153846153846,True,True
2_9050,2,9050,-1.2001422415294394,0.03846153846153846,True,True
2_9051,2,9051,-1.2001422415294394,0.03846153846153846,True,True
2_9052,2,9052,-1.2001422415294394,0.03846153846153846,True,True
2_9053,2,9053,-1.2001422415294394,0.03846153846153846,True,True
2_9054,2,9054,-1.2001422415294394,0.03846153846153846,True,True
2_9055,2,9055,-1.2001422415294394,0.03846153846153846,True,True
2_9056,2,9056,-1.2001422415294394,0.03846153846153846,True,True
2_9057,2,9057,-1.2001422415294394,0.03846153846153846,True,True
2_9058,2,9058,-1.2001422415294394,0.03846153846153846,True,True
2_9059,2,9059,-1.2001422415294394,0.03846153846153846,True,True
2_9060,2,9060,-1.2001422415294394,0.03846153846153846,True,True
2_9061,2,9061,-1.2001422415294394,0.03846153846153846,True,True
2_9062,2,9062,-1.2001422415294394,0.03846153846153846,True,True
2_9063,2,9063,-1.2001422415294394,0.03846153846153846,True,True
2_9064,2,9064,-1.1089523843127251,0.05128205128205128,True,True
2_9065,2,9065,-1.1089523843127251,0.05128205128205128,True,True
2_9066,2,9066,-1.1089523843127251,0.05128205128205128,True,True
2_9067,2,9067,-1.1089523843127251,0.05128205128205128,True,True
2_9068,2,9068,-1.1089523843127251,0.05128205128205128,True,True
2_9069,2,9069,-1.017762527096011,0.0641025641025641,True,True
2_9070,2,9070,-1.017762527096011,0.0641025641025641,True,True
2_9071,2,9071,-1.017762527096011,0.0641025641025641,True,True
2_9072,2,9072,-0.9265726698792967,0.07692307692307693,True,True
2_9073,2,9073,-0.9265726698792967,0.07692307692307693,True,True
2_9074,2,9074,-0.9265726698792967,0.07692307692307693,True,True
2_9075,2,9075,-0.8353828126625824,0.08974358974358974,False,True
2_9076,2,9076,-0.8353828126625824,0.08974358974358974,False,True
2_9077,2,9077,-0.8353828126625824,0.08974358974358974,False,True
2_9078,2,9078,-0.9265726698792967,0.07692307692307693,False,True
2_9079,2,9079,-0.9265726698792967,0.07692307692307693,False,True
2_9080,2,9080,-1.017762527096011,0.0641025641025641,False,True
2_9081,2,9081,-1.017762527096011,0.0641025641025641,False,True
2_9082,2,9082,-1.017762527096011,0.0641025641025641,False,True
2_9083,2,9083,-1.1089523843127251,0.05128205128205128,False,True
2_9084,2,9084,-1.1089523843127251,0.05128205128205128,False,True
2_9085,2,9085,-1.1089523843127251,0.05128205128205128,True,True
2_9086,2,9086,-1.1089523843127251,0.05128205128205128,True,True
2_9087,2,9087,-1.1089523843127251,0.05128205128205128,True,True
2_9088,2,9088,-1.1089523843127251,0.05128205128205128,True,True
2_9089,2,9089,-1.1089523843127251,0.05128205128205128,True,True
2_9090,2,9090,-1.017762527096011,0.0641025641025641,True,True
2_9091,2,9091,-1.017762527096011,0.0641025641025641,True,True
2_9092,2,9092,-1.017762527096011,0.0641025641025641,True,True
2_9093,2,9093,-0.9265726698792967,0.07692307692307693,True,True
2_9094,2,9094,-0.9265726698792967,0.07692307692307693,True,True
2_9095,2,9095,-0.8353828126625824,0.08974358974358974,True,True
2_9096,2,9096,-0.8353828126625824,0.08974358974358974,True,True
2_9097,2,9097,-0.8353828126625824,0.08974358974358974,True,True
2_9098,2,9098,-0.6530030982291539,0.11538461538461539,True,True
2_9099,2,9099,-0.6530030982291539,0.11538461538461539,True,True
2_9100,2,9100,-0.3794335265790112,0.15384615384615385,True,True
2_9101,2,9101,-0.3794335265790112,0.15384615384615385,True,True
2_9102,2,9102,-0.3794335265790112,0.15384615384615385,True,True
2_9103,2,9103,-0.47062338379572555,0.14102564102564102,False,True
2_9104,2,9104,-0.47062338379572555,0.14102564102564102,True,True
2_9105,2,9105,-0.47062338379572555,0.14102564102564102,True,True
