1_15584,0.32,True,True
1_15585,0.32,True,True
1_15586,0.32,True,True
1_15587,0.32,True,True
1_15588,0.32,True,True
1_15589,0.32,True,True
1_15590,0.32,True,True
1_15591,0.32,True,True
1_15592,0.32,True,True
1_15593,0.32,True,True
1_15594,0.32,True,True
1_15595,0.34,True,True
1_15596,0.34,True,True
1_15597,0.36,True,True
1_15598,0.36,True,True
1_15599,0.36,True,True
1_15600,0.36,True,True
1_15601,0.36,True,True
1_15602,0.36,True,True
1_15603,0.34,True,True
1_15604,0.34,True,True
1_15605,0.34,True,True
1_15606,0.34,True,True
1_15607,0.34,True,True
1_15608,0.36,True,True
1_15609,0.36,True,True
1_15610,0.38,True,True
1_15611,0.38,True,True
1_15612,0.38,True,True
1_15613,0.4,True,True
1_15614,0.4,True,True
1_15615,0.4,True,True
1_15616,0.4,True,True
1_15617,0.4,True,True
1_15618,0.42,True,True
1_15619,0.42,True,True
1_15620,0.42,True,True
1_15621,0.42,True,True
1_15622,0.42,True,True
1_15623,0.42,True,True
1_15624,0.42,True,True
1_15625,0.44,True,True
1_15626,0.44,True,True
1_15627,0.44,True,True
1_15628,0.46,True,True
1_15629,0.46,True,True
1_15630,0.46,True,True
1_15631,0.46,True,True
1_15632,0.46,True,True
1_15633,0.46,True,True
1_15634,0.46,True,True
1_15635,0.46,True,True
1_15636,0.48,True,True
1_15637,0.48,True,True
1_15638,0.46,True,True
1_15639,0.46,True,True
1_15640,0.46,True,True
1_15641,0.46,True,True
1_15642,0.46,True,True
1_15643,0.46,True,True
1_15644,0.46,True,True
1_15645,0.46,True,True
1_15646,0.46,True,True
1_15647,0.46,True,True
1_15648,0.46,True,True
1_15649,0.46,True,True
1_15650,0.46,True,True
1_15651,0.46,True,True
1_15652,0.46,True,True
1_15653,0.48,True,True
1_15654,0.48,True,True
1_15655,0.48,True,True
1_15656,0.5,True,True
1_15657,0.5,True,True
1_15658,0.5,True,True
1_15659,0.5,True,True
1_15660,0.5,True,True
1_15661,0.5,True,True
1_15662,0.48,True,True
1_15663,0.48,True,True
1_15664,0.5,True,True
1_15665,0.5,True,True
1_15666,0.5,True,True
1_15667,0.5,True,True
1_15668,0.5,True,True
1_15669,0.52,True,True
1_15670,0.52,True,True
1_15671,0.52,True,True
1_15672,0.54,True,True
1_15673,0.54,True,True
1_15674,0.56,True,True
1_15675,0.56,True,True
1_15676,0.56,True,True
1_15677,0.56,True,True
1_15678,0.56,True,True
1_15679,0.56,True,True
1_15680,0.56,True,True
1_15681,0.56,True,True
1_15682,0.58,True,True
1_15683,0.58,True,True
1_15684,0.58,True,True
1_15685,0.58,True,True
1_15686,0.58,True,True
1_15687,0.62,True,True
1_15688,0.62,True,True
1_15689,0.62,True,True
1_15690,0.64,True,True
1_15691,0.64,True,True
1_15692,0.66,True,True
1_15693,0.66,True,True
1_15694,0.66,True,True
1_15695,0.68,True,True
1_15696,0.68,True,True
1_15697,0.66,True,True
1_15698,0.66,True,True
1_15699,0.66,True,True
1_15700,0.72,True,True
1_15701,0.72,True,True
1_15702,0.68,True,True
1_15703,0.68,True,True
1_15704,0.68,True,True
1_15705,0.7,True,True
1_15706,0.7,True,True
1_15707,0.62,True,True
1_15708,0.62,True,True
1_15709,0.62,True,True
1_15710,0.34,True,True
1_15711,0.34,True,True
1_15712,0.32,True,True
1_15713,0.32,True,True
1_15714,0.32,True,True
1_15715,0.32,True,True
1_15716,0.32,True,True
1_15717,0.32,True,True
1_15718,0.32,True,True
1_15719,0.32,True,True
1_15720,0.3,True,True
1_15721,0.3,True,True
1_15722,0.3,True,True
1_15723,0.3,True,True
1_15724,0.3,True,True
1_15725,0.32,True,True
1_15726,0.32,True,True
1_15727,0.32,True,True
1_15728,0.32,True,True
1_15729,0.32,True,True
1_15730,0.32,True,True
1_15731,0.32,True,True
1_15732,0.32,True,True
1_15733,0.32,True,True
1_15734,0.32,True,True
1_15735,0.32,True,True
1_15736,0.32,True,True
1_15737,0.32,True,True
1_15738,0.32,True,True
1_15739,0.32,True,True
1_15740,0.32,True,True
1_15741,0.32,True,True
1_15742,0.32,True,True
1_15743,0.34,True,True
1_15744,0.34,True,True
1_15745,0.34,True,True
1_15746,0.32,True,True
1_15747,0.32,True,True
1_15748,0.34,True,True
1_15749,0.34,True,True
1_15750,0.34,True,True
1_15751,0.34,True,True
1_15752,0.34,True,True
1_15753,0.32,True,True
1_15754,0.32,True,True
1_15755,0.32,True,True
1_15756,0.32,True,True
1_15757,0.32,True,True
1_15758,0.34,True,True
1_15759,0.34,True,True
1_15760,0.34,True,True
1_15761,0.34,True,True
1_15762,0.34,True,True
1_15763,0.34,True,True
1_15764,0.34,True,True
1_15765,0.34,True,True
1_15766,0.34,True,True
1_15767,0.34,True,True
1_15768,0.34,True,True
1_15769,0.34,True,True
1_15770,0.34,True,True
1_15771,0.34,True,True
1_15772,0.34,True,True
1_15773,0.34,True,True
1_15774,0.34,True,True
1_15775,0.34,True,True
1_15776,0.34,True,True
1_15777,0.34,True,True
1_15778,0.34,True,True
1_15779,0.34,True,True
1_15780,0.34,True,True
1_15781,0.34,True,True
1_15782,0.34,True,True
1_15783,0.34,True,True
1_15784,0.36,True,True
1_15785,0.36,True,True
1_15786,0.36,True,True
1_15787,0.36,True,True
1_15788,0.36,True,True
1_15789,0.36,True,True
1_15790,0.36,True,True
1_15791,0.36,True,True
1_15792,0.36,True,True
1_15793,0.36,True,True
1_15794,0.36,True,True
1_15795,0.36,True,True
1_15796,0.36,True,True
1_15797,0.38,True,True
1_15798,0.38,True,True
1_15799,0.38,True,True
1_15800,0.38,True,True
1_15801,0.38,True,True
1_15802,0.36,True,True
1_15803,0.36,True,True
1_15804,0.36,True,True
1_15805,0.36,True,True
1_15806,0.36,True,True
1_15807,0.38,True,True
1_15808,0.38,True,True
1_15809,0.38,True,True
1_15810,0.38,True,True
1_15811,0.38,True,True
1_15812,0.38,True,True
1_15813,0.38,True,True
1_15814,0.38,True,True
1_15815,0.38,True,True
1_15816,0.38,True,True
1_15817,0.38,True,True
1_15818,0.38,True,True
1_15819,0.38,True,True
1_15820,0.4,True,True
1_15821,0.4,True,True
1_15822,0.38,True,True
1_15823,0.38,True,True
1_15824,0.38,True,True
1_15825,0.38,True,True
1_15826,0.38,True,True
1_15827,0.38,True,True
1_15828,0.38,True,True
1_15829,0.38,True,True
1_15830,0.38,True,True
1_15831,0.38,True,True
1_15832,0.38,True,True
1_15833,0.4,True,True
1_15834,0.4,True,True
1_15835,0.4,True,True
1_15836,0.4,True,True
1_15837,0.4,True,True
1_15838,0.4,True,True
1_15839,0.4,True,True
1_15840,0.4,True,True
1_15841,0.4,True,True
1_15842,0.4,True,True
1_15843,0.4,True,True
1_15844,0.4,True,True
1_15845,0.4,True,True
1_15846,0.4,True,True
1_15847,0.4,True,True
1_15848,0.38,True,True
1_15849,0.38,True,True
1_15850,0.38,True,True
1_15851,0.38,True,True
1_15852,0.38,True,True
1_15853,0.36,True,True
1_15854,0.36,True,True
1_15855,0.34,True,True
1_15856,0.34,True,True
1_15857,0.34,True,True
1_15858,0.3,True,True
1_15859,0.3,True,True
1_15860,0.3,True,True
1_15861,0.3,True,True
1_15862,0.3,True,True
1_15863,0.3,True,True
1_15864,0.3,True,True
1_15865,0.3,True,True
1_15866,0.3,True,True
1_15867,0.3,True,True
1_15868,0.28,True,True
1_15869,0.28,True,True
1_15870,0.28,True,True
1_15871,0.28,True,True
1_15872,0.28,True,True
1_15873,0.28,True,True
1_15874,0.28,True,True
1_15875,0.28,True,True
1_15876,0.28,True,True
1_15877,0.28,True,True
1_15878,0.28,True,True
1_15879,0.28,True,True
1_15880,0.28,True,True
1_15881,0.28,True,True
1_15882,0.28,True,True
1_15883,0.28,True,True
1_15884,0.28,True,True
1_15885,0.28,True,True
1_15886,0.28,True,True
1_15887,0.28,True,True
1_15888,0.28,True,True
1_15889,0.28,True,True
1_15890,0.28,True,True
1_15891,0.28,True,True
1_15892,0.28,True,True
1_15893,0.28,True,True
1_15894,0.28,True,True
1_15895,0.28,True,True
1_15896,0.28,True,True
1_15897,0.28,True,True
1_15898,0.28,True,True
1_15899,0.28,True,True
1_15900,0.28,True,True
1_15901,0.28,True,True
1_15902,0.28,True,True
1_15903,0.28,True,True
1_15904,0.28,True,True
1_15905,0.28,True,True
1_15906,0.28,True,True
1_15907,0.28,True,True
1_15908,0.28,True,True
1_15909,0.28,True,True
1_15910,0.28,True,True
1_15911,0.28,True,True
1_15912,0.28,True,True
1_15913,0.28,True,True
1_15914,0.28,True,True
1_15915,0.28,True,True
1_15916,0.28,True,True
1_15917,0.28,True,True
1_15918,0.28,True,True
1_15919,0.28,True,True
1_15920,0.28,True,True
1_15921,0.28,True,True
1_15922,0.28,True,True
1_15923,0.28,True,True
1_15924,0.28,True,True
1_15925,0.28,True,False
1_15926,0.28,True,False
1_15927,0.28,True,False
1_15928,0.28,True,False
1_15929,0.28,True,False
1_15930,0.28,True,False
1_15931,0.28,True,False
1_15932,0.28,True,False
1_15933,0.28,True,False
1_15934,0.28,True,False
1_15935,0.28,True,False
1_15936,0.28,True,False
1_15937,0.28,True,False
1_15938,0.28,True,False
1_15939,0.28,True,False
1_15940,0.28,True,False
1_15941,0.28,True,False
1_15942,0.28,True,False
1_15943,0.28,True,False
1_15944,0.28,True,False
1_15945,0.28,True,False
1_15946,0.28,True,False
1_15947,0.28,True,False
1_15948,0.28,True,False
1_15949,0.28,True,False
1_15950,0.28,True,False
1_15951,0.28,True,False
1_15952,0.28,True,False
1_15953,0.28,True,False
1_15954,0.28,True,False
1_15955,0.28,True,False
1_15956,0.28,True,False
1_15957,0.28,True,False
1_15958,0.28,True,False
1_15959,0.28,True,False
1_15960,0.28,True,False
1_15961,0.28,True,False
1_15962,0.28,True,False
1_15963,0.28,True,False
1_15964,0.28,True,False
1_15965,0.28,True,False
1_15966,0.28,True,False
1_15967,0.28,True,False
1_15968,0.28,True,False
1_15969,0.28,True,False
1_15970,0.28,True,False
1_15971,0.28,True,False
1_15972,0.28,True,False
1_15973,0.28,True,False
1_15974,0.28,True,False
1_15975,0.28,True,False
1_15976,0.28,True,False
1_15977,0.28,True,False
1_15978,0.28,True,False
1_15979,0.28,True,False
1_15980,0.28,True,False
1_15981,0.28,True,False
1_15982,0.28,True,False
1_15983,0.28,True,False
1_15984,0.28,True,False
1_15985,0.28,True,False
1_15986,0.28,True,False
1_15987,0.28,True,False
1_15988,0.28,True,False
1_15989,0.28,True,False
1_15990,0.28,True,False
1_15991,0.28,True,False
1_15992,0.28,True,False
1_15993,0.28,True,False
1_15994,0.28,True,False
1_15995,0.28,True,False
1_15996,0.28,True,False
1_15997,0.28,True,False
1_15998,0.28,True,False
1_15999,0.28,True,False
1_16000,0.28,True,False
1_16001,0.28,True,False
1_16002,0.28,True,False
1_16003,0.28,True,False
1_16004,0.28,True,False
1_16005,0.28,True,False
1_16006,0.28,True,False
1_16007,0.28,True,False
1_16008,0.28,True,False
1_16009,0.28,True,False
1_16010,0.28,True,False
1_16011,0.28,True,False
1_16012,0.28,True,False
1_16013,0.28,True,False
1_16014,0.28,True,False
1_16015,0.28,True,False
1_16016,0.28,True,False
1_16017,0.28,True,False
1_16018,0.28,True,False
1_16019,0.28,True,False
1_16020,0.28,True,False
1_16021,0.28,True,False
1_16022,0.28,True,False
1_16023,0.28,True,False
1_16024,0.28,True,False
1_16025,0.28,True,False
1_16026,0.28,True,False
1_16027,0.28,True,False
1_16028,0.28,True,False
1_16029,0.28,True,False
1_16030,0.28,True,False
1_16031,0.28,True,False
1_16032,0.28,True,False
1_16033,0.28,True,False
1_16034,0.28,True,False
1_16035,0.28,True,False
1_16036,0.28,True,False
1_16037,0.28,True,False
1_16038,0.28,True,False
1_16039,0.28,True,False
1_16040,0.28,True,False
1_16041,0.28,True,False
1_16042,0.28,True,False
1_16043,0.28,True,False
1_16044,0.28,True,False
1_16045,0.28,True,False
1_16046,0.28,True,False
1_16047,0.28,True,False
1_16048,0.28,True,False
1_16049,0.28,True,False
1_16050,0.28,True,False
1_16051,0.28,True,False
1_16052,0.28,True,False
1_16053,0.28,True,False
1_16054,0.28,True,False
1_16055,0.28,True,False
1_16056,0.28,True,False
1_16057,0.28,True,False
1_16058,0.28,True,False
1_16059,0.28,True,False
1_16060,0.28,True,False
1_16061,0.28,True,False
1_16062,0.28,True,False
1_16063,0.28,True,False
1_16064,0.28,True,False
1_16065,0.28,True,False
1_16066,0.28,True,False
1_16067,0.28,True,False
1_16068,0.28,True,False
1_16069,0.28,True,False
1_16070,0.28,True,False
1_16071,0.28,True,False
1_16072,0.28,True,False
1_16073,0.28,True,False
1_16074,0.28,True,False
1_16075,0.28,True,False
1_16076,0.28,True,False
1_16077,0.28,True,False
1_16078,0.28,True,False
1_16079,0.28,True,False
1_16080,0.28,True,False
1_16081,0.28,True,False
1_16082,0.28,True,False
1_16083,0.28,True,False
1_16084,0.28,True,False
1_16085,0.28,True,False
1_16086,0.28,True,False
1_16087,0.28,True,False
1_16088,0.28,True,False
1_16089,0.28,True,False
1_16090,0.28,True,False
1_16091,0.28,True,False
1_16092,0.28,True,False
1_16093,0.28,True,False
1_16094,0.28,True,False
1_16095,0.28,True,False
1_16096,0.28,True,False
1_16097,0.28,True,False
1_16098,0.28,True,False
1_16099,0.28,True,False
1_16100,0.28,True,False
1_16101,0.28,True,False
1_16102,0.28,True,False
1_16103,0.28,True,False
1_16104,0.28,True,False
1_16105,0.28,True,False
1_16106,0.28,True,False
1_16107,0.28,True,False
1_16108,0.28,True,False
1_16109,0.28,True,False
1_16110,0.28,True,False
1_16111,0.28,True,False
1_16112,0.28,True,False
1_16113,0.28,True,False
1_16114,0.28,True,False
1_16115,0.28,True,False
1_16116,0.28,True,False
1_16117,0.28,True,False
1_16118,0.28,True,False
1_16119,0.28,True,False
1_16120,0.28,True,False
1_16121,0.28,True,False
1_16122,0.28,True,False
1_16123,0.28,True,False
1_16124,0.28,True,False
1_16125,0.28,True,False
1_16126,0.28,True,False
1_16127,0.28,True,False
1_16128,0.28,True,False
1_16129,0.28,True,False
1_16130,0.28,True,False
1_16131,0.28,True,False
1_16132,0.28,True,False
1_16133,0.28,True,False
1_16134,0.28,True,False
1_16135,0.28,True,False
1_16136,0.28,True,False
1_16137,0.28,True,False
1_16138,0.28,True,False
1_16139,0.28,True,False
1_16140,0.28,True,False
1_16141,0.28,True,False
1_16142,0.28,True,False
1_16143,0.28,True,False
1_16144,0.28,True,False
1_16145,0.28,True,False
1_16146,0.28,True,False
1_16147,0.28,True,False
1_16148,0.28,True,False
1_16149,0.28,True,False
1_16150,0.28,True,False
1_16151,0.28,True,False
1_16152,0.28,True,False
1_16153,0.28,True,False
1_16154,0.28,True,False
1_16155,0.28,True,False
1_16156,0.28,True,False
1_16157,0.28,True,False
1_16158,0.28,True,False
1_16159,0.28,True,False
1_16160,0.28,True,False
1_16161,0.28,True,False
1_16162,0.28,True,False
1_16163,0.28,True,False
1_16164,0.28,True,False
1_16165,0.28,True,False
1_16166,0.28,True,False
1_16167,0.28,True,False
1_16168,0.28,True,False
1_16169,0.28,True,False
1_16170,0.28,True,False
1_16171,0.28,True,False
1_16172,0.28,True,False
1_16173,0.28,True,False
1_16174,0.28,True,False
1_16175,0.28,True,False
1_16176,0.28,True,False
1_16177,0.28,True,False
1_16178,0.28,True,False
1_16179,0.28,True,False
1_16180,0.28,True,False
1_16181,0.28,True,False
1_16182,0.28,True,False
1_16183,0.28,True,False
1_16184,0.28,True,False
1_16185,0.28,True,False
1_16186,0.28,True,False
1_16187,0.28,True,False
1_16188,0.28,True,False
1_16189,0.28,True,False
1_16190,0.28,True,False
1_16191,0.28,True,False
1_16192,0.28,True,False
1_16193,0.28,True,False
1_16194,0.28,True,False
1_16195,0.28,True,False
1_16196,0.28,True,False
1_16197,0.28,True,False
1_16198,0.28,True,False
1_16199,0.28,True,False
1_16200,0.28,True,False
1_16201,0.28,True,False
1_16202,0.28,True,False
1_16203,0.28,True,False
1_16204,0.28,True,False
1_16205,0.28,True,False
1_16206,0.28,True,False
1_16207,0.28,True,False
1_16208,0.28,True,False
1_16209,0.28,True,False
1_16210,0.28,True,False
1_16211,0.28,True,False
1_16212,0.28,True,False
1_16213,0.28,True,False
1_16214,0.28,True,False
1_16215,0.28,True,False
1_16216,0.28,True,False
1_16217,0.28,True,False
1_16218,0.28,True,False
1_16219,0.28,True,False
1_16220,0.28,True,False
1_16221,0.28,True,False
1_16222,0.28,True,False
1_16223,0.28,True,False
1_16224,0.28,True,False
1_16225,0.28,True,False
1_16226,0.28,True,False
1_16227,0.28,True,False
1_16228,0.28,True,False
1_16229,0.28,True,False
1_16230,0.28,True,False
1_16231,0.28,True,False
1_16232,0.28,True,False
1_16233,0.28,True,False
1_16234,0.28,True,False
1_16235,0.28,True,False
1_16236,0.28,True,False
1_16237,0.28,True,False
1_16238,0.28,True,False
1_16239,0.28,True,False
1_16240,0.28,True,False
1_16241,0.28,True,False
1_16242,0.28,True,False
1_16243,0.28,True,False
1_16244,0.28,True,False
1_16245,0.28,True,False
1_16246,0.28,True,False
1_16247,0.28,True,False
1_16248,0.28,True,False
1_16249,0.28,True,False
1_16250,0.28,True,False
1_16251,0.28,True,False
1_16252,0.28,True,False
1_16253,0.28,True,False
1_16254,0.28,True,False
1_16255,0.28,True,False
1_16256,0.28,True,False
1_16257,0.28,True,False
1_16258,0.28,True,False
1_16259,0.28,True,False
1_16260,0.28,True,False
1_16261,0.28,True,False
1_16262,0.28,True,False
1_16263,0.28,True,False
1_16264,0.28,True,False
1_16265,0.28,True,False
1_16266,0.28,True,False
1_16267,0.28,True,False
1_16268,0.28,True,False
1_16269,0.28,True,False
1_16270,0.28,True,False
1_16271,0.28,True,False
1_16272,0.28,True,False
1_16273,0.28,True,False
1_16274,0.28,True,False
1_16275,0.28,True,False
1_16276,0.28,True,False
1_16277,0.28,True,False
1_16278,0.28,True,False
1_16279,0.28,True,False
1_16280,0.28,True,False
1_16281,0.28,True,False
1_16282,0.28,True,False
1_16283,0.28,True,False
1_16284,0.28,True,False
1_16285,0.28,True,False
1_16286,0.28,True,False
1_16287,0.28,True,False
1_16288,0.28,True,False
1_16289,0.28,True,False
1_16290,0.28,True,False
1_16291,0.28,True,False
1_16292,0.28,True,False
1_16293,0.28,True,False
1_16294,0.28,True,False
1_16295,0.28,True,False
1_16296,0.28,True,False
1_16297,0.28,True,False
1_16298,0.28,True,False
1_16299,0.28,True,False
1_16300,0.28,True,False
1_16301,0.28,True,False
1_16302,0.28,True,False
1_16303,0.28,True,False
1_16304,0.28,True,False
1_16305,0.28,True,False
1_16306,0.28,True,False
1_16307,0.28,True,False
1_16308,0.28,True,False
1_16309,0.28,True,False
1_16310,0.28,True,False
1_16311,0.28,True,False
1_16312,0.28,True,False
1_16313,0.28,True,False
1_16314,0.28,True,False
1_16315,0.28,True,False
1_16316,0.28,True,False
1_16317,0.28,True,False
1_16318,0.28,True,False
1_16319,0.28,True,False
1_16320,0.28,True,False
1_16321,0.28,True,False
1_16322,0.28,True,False
1_16323,0.28,True,False
1_16324,0.28,True,False
1_16325,0.28,True,False
1_16326,0.28,True,False
1_16327,0.28,True,False
1_16328,0.28,True,False
1_16329,0.28,True,False
1_16330,0.28,True,False
1_16331,0.28,True,False
1_16332,0.28,True,False
1_16333,0.28,True,False
1_16334,0.28,True,False
1_16335,0.28,True,False
1_16336,0.28,True,False
1_16337,0.28,True,False
1_16338,0.28,True,False
1_16339,0.28,True,False
1_16340,0.28,True,False
1_16341,0.28,True,False
1_16342,0.28,True,False
1_16343,0.28,True,False
1_16344,0.28,True,False
1_16345,0.28,True,False
1_16346,0.28,True,False
1_16347,0.28,True,False
1_16348,0.28,True,False
1_16349,0.28,True,False
1_16350,0.28,True,False
1_16351,0.28,True,False
1_16352,0.28,True,False
1_16353,0.28,True,False
1_16354,0.28,True,False
1_16355,0.28,True,False
1_16356,0.28,True,False
1_16357,0.28,True,False
1_16358,0.28,True,False
1_16359,0.28,True,False
1_16360,0.28,True,False
1_16361,0.28,True,False
1_16362,0.28,True,False
1_16363,0.28,True,False
1_16364,0.28,True,False
1_16365,0.28,True,False
1_16366,0.28,True,False
1_16367,0.28,True,False
1_16368,0.28,True,False
1_16369,0.28,True,False
1_16370,0.28,True,False
1_16371,0.28,True,False
1_16372,0.28,True,False
1_16373,0.28,True,False
1_16374,0.28,True,False
1_16375,0.28,True,False
1_16376,0.28,True,False
1_16377,0.28,True,False
1_16378,0.28,True,False
1_16379,0.28,True,False
1_16380,0.28,True,False
1_16381,0.28,True,False
1_16382,0.28,True,False
1_16383,0.28,True,False
1_16384,0.28,True,False
1_16385,0.28,True,False
1_16386,0.28,True,False
1_16387,0.28,True,False
1_16388,0.28,True,False
1_16389,0.28,True,False
1_16390,0.28,True,False
1_16391,0.28,True,False
1_16392,0.28,True,False
1_16393,0.28,True,False
1_16394,0.28,True,False
1_16395,0.28,True,False
1_16396,0.28,True,False
1_16397,0.28,True,False
1_16398,0.28,True,False
1_16399,0.28,True,False
1_16400,0.28,True,False
1_16401,0.28,True,False
1_16402,0.28,True,False
1_16403,0.28,True,False
1_16404,0.28,True,False
1_16405,0.28,True,False
1_16406,0.28,True,False
1_16407,0.28,True,False
1_16408,0.28,True,False
1_16409,0.28,True,False
1_16410,0.28,True,False
1_16411,0.28,True,False
1_16412,0.28,True,False
1_16413,0.28,True,False
1_16414,0.28,True,False
1_16415,0.28,True,False
1_16416,0.28,True,False
1_16417,0.28,True,False
1_16418,0.28,True,False
1_16419,0.28,True,False
1_16420,0.28,True,False
1_16421,0.28,True,False
1_16422,0.28,True,False
1_16423,0.28,True,False
1_16424,0.28,True,False
1_16425,0.28,True,False
1_16426,0.28,True,False
1_16427,0.28,True,False
1_16428,0.28,True,False
1_16429,0.28,True,False
1_16430,0.28,True,False
1_16431,0.28,True,False
1_16432,0.28,True,False
1_16433,0.28,True,False
1_16434,0.28,True,False
1_16435,0.28,True,False
1_16436,0.28,True,False
1_16437,0.28,True,False
1_16438,0.28,True,False
1_16439,0.28,True,False
1_16440,0.28,True,False
1_16441,0.28,True,False
2_3000,0.52,True,True
2_3001,0.56,True,True
2_3002,0.56,True,True
2_3003,0.56,True,True
2_3004,0.58,True,True
2_3005,0.58,True,True
2_3006,0.58,True,True
2_3007,0.6,True,True
2_3008,0.6,True,True
2_3009,0.62,True,True
2_3010,0.62,True,True
2_3011,0.62,True,True
2_3012,0.64,True,True
2_3013,0.64,True,True
2_3014,0.66,True,True
2_3015,0.66,True,True
2_3016,0.66,True,True
2_3017,0.72,True,True
2_3018,0.72,True,True
2_3019,0.78,True,True
2_3020,0.78,True,True
2_3021,0.78,True,True
2_3022,0.76,True,True
2_3023,0.76,True,True
2_3024,0.76,True,True
2_3025,0.76,True,True
2_3026,0.76,True,True
2_3027,0.66,True,True
2_3028,0.66,True,True
2_3029,0.64,True,True
2_3030,0.64,True,True
2_3031,0.64,True,True
2_3032,0.64,True,True
2_3033,0.72,True,True
2_3034,0.72,True,True
2_3035,0.66,True,True
2_3036,0.66,True,True
2_3037,0.66,True,True
2_3038,0.64,True,True
2_3039,0.64,True,True
2_3040,0.66,True,True
2_3041,0.66,True,True
2_3042,0.66,True,True
2_3043,0.16,True,True
2_3044,0.16,True,True
2_3045,0.1,True,True
2_3046,0.1,True,True
2_3047,0.1,True,True
2_3048,0.08,True,True
2_3049,0.08,True,True
2_3050,0.08,True,True
2_3051,0.08,True,True
2_3052,0.08,True,True
2_3053,0.08,True,True
2_3054,0.08,True,True
2_3055,0.08,True,True
2_3056,0.08,True,True
2_3057,0.08,True,True
2_3058,0.08,True,True
2_3059,0.08,True,True
2_3060,0.08,True,True
2_3061,0.08,True,True
2_3062,0.08,True,True
2_3063,0.08,True,True
2_3064,0.08,True,True
2_3065,0.08,True,True
2_3066,0.08,True,True
2_3067,0.08,True,True
2_3068,0.08,True,True
2_3069,0.08,True,True
2_3070,0.08,True,True
2_3071,0.08,True,True
2_3072,0.08,True,True
2_3073,0.08,True,True
2_3074,0.08,True,True
2_3075,0.08,True,True
2_3076,0.1,True,True
2_3077,0.1,True,True
2_3078,0.1,True,True
2_3079,0.1,True,True
2_3080,0.1,True,True
2_3081,0.1,True,True
2_3082,0.1,True,True
2_3083,0.1,True,True
2_3084,0.1,True,True
2_3085,0.1,True,True
2_3086,0.1,True,True
2_3087,0.1,True,True
2_3088,0.1,True,True
2_3089,0.1,True,True
2_3090,0.1,True,True
2_3091,0.12,True,True
2_3092,0.12,True,True
2_3093,0.12,True,True
2_3094,0.12,True,True
2_3095,0.12,True,True
2_3096,0.12,True,True
2_3097,0.12,True,True
2_3098,0.12,True,True
2_3099,0.12,True,True
2_3100,0.12,True,True
2_3101,0.14,True,True
2_3102,0.14,True,True
2_3103,0.14,True,True
2_3104,0.14,True,True
2_3105,0.14,True,True
2_3106,0.14,True,True
2_3107,0.14,True,True
2_3108,0.14,True,True
2_3109,0.14,True,True
2_3110,0.14,True,True
2_3111,0.14,True,True
2_3112,0.14,True,True
2_3113,0.14,True,True
2_3114,0.14,True,True
2_3115,0.14,True,True
2_3116,0.16,True,True
2_3117,0.16,True,True
2_3118,0.16,True,True
2_3119,0.14,True,True
2_3120,0.14,True,True
2_3121,0.14,True,True
2_3122,0.14,True,True
2_3123,0.14,True,True
2_3124,0.14,True,True
2_3125,0.14,True,True
2_3126,0.14,True,True
2_3127,0.14,True,True
2_3128,0.14,True,True
2_3129,0.14,True,True
2_3130,0.14,True,True
2_3131,0.14,True,True
2_3132,0.14,True,True
2_3133,0.14,True,True
2_3134,0.14,True,True
2_3135,0.14,True,True
2_3136,0.14,True,True
2_3137,0.14,True,True
2_3138,0.14,True,True
2_3139,0.14,True,True
2_3140,0.14,True,True
2_3141,0.14,True,True
2_3142,0.14,True,True
2_3143,0.14,True,True
2_3144,0.14,True,True
2_3145,0.14,True,True
2_3146,0.14,True,True
2_3147,0.14,True,True
2_3148,0.14,True,True
2_3149,0.14,True,True
2_3150,0.12,True,True
2_3151,0.12,True,True
2_3152,0.12,True,True
2_3153,0.12,True,True
2_3154,0.12,True,True
2_3155,0.12,True,True
2_3156,0.12,True,True
2_3157,0.12,True,True
2_3158,0.12,True,True
2_3159,0.12,True,True
2_3160,0.16,True,True
2_3161,0.16,True,True
2_3162,0.16,True,True
2_3163,0.16,True,True
2_3164,0.16,True,True
2_3165,0.18,True,True
2_3166,0.18,True,True
2_3167,0.18,True,True
2_3168,0.18,True,True
2_3169,0.18,True,True
2_3170,0.2,True,True
2_3171,0.2,True,True
2_3172,0.2,True,True
2_3173,0.2,True,True
2_3174,0.2,True,True
2_3175,0.2,True,True
2_3176,0.2,True,True
2_3177,0.2,True,True
2_3178,0.24,True,True
2_3179,0.24,True,True
2_3180,0.24,True,True
2_3181,0.3,True,True
2_3182,0.3,True,True
2_3183,0.34,True,True
2_3184,0.34,True,True
2_3185,0.34,True,True
2_3186,0.34,True,True
2_3187,0.34,True,True
2_3188,0.34,True,True
2_3189,0.34,True,True
2_3190,0.34,True,True
2_3191,0.36,True,True
2_3192,0.36,True,True
2_3193,0.34,True,True
2_3194,0.34,True,True
2_3195,0.34,True,True
2_3196,0.36,True,True
2_3197,0.36,True,True
2_3198,0.36,True,True
2_3199,0.36,True,True
2_3202,0.38,True,True
2_3203,0.38,True,True
2_3204,0.38,True,True
2_3205,0.38,True,True
2_3206,0.4,True,True
2_3207,0.4,True,True
2_3208,0.4,True,True
2_3209,0.42,True,True
2_3210,0.42,True,True
2_3213,0.38,True,True
2_3214,0.36,True,True
2_3215,0.36,True,True
2_3216,0.32,True,True
2_3217,0.32,True,True
2_3218,0.32,True,True
2_3219,0.34,True,True
2_3220,0.34,True,True
2_3221,0.3,True,True
